num_trains,type,k,time,time_first_solution,solution_found,num_movements
25,1/3,2,19.180963039398193,19.180963039398193,True,146
25,1/3,4,31.64630913734436,31.64630913734436,True,134
25,1/3,2,19.978222846984863,19.978222846984863,True,119
25,1/3,1,14.007328748703003,14.007328748703003,True,141
25,1/3,2,20.268416166305542,20.268416166305542,True,139
25,1/3,2,16.891165018081665,16.891165018081665,True,146
25,1/3,3,22.190786838531494,22.190786838531494,True,140
25,1/3,2,17.321560621261597,17.321560621261597,True,123
25,1/3,2,17.14907145500183,17.14907145500183,True,131
25,1/3,3,22.108864068984985,22.108864068984985,True,126
25,num_trains,3,30.456245183944702,30.456245183944702,True,154
25,num_trains,322,1800.603589773178,1800.603589773178,False,108
25,num_trains,2,19.448198318481445,19.448198318481445,True,151
25,num_trains,2,19.523389101028442,19.523389101028442,True,131
25,num_trains,7,44.946990966796875,44.946990966796875,True,114
25,num_trains,1,11.11897873878479,11.11897873878479,True,132
25,num_trains,2,17.792901754379272,17.792901754379272,True,135
25,num_trains,3,28.496726512908936,28.496726512908936,True,111
25,num_trains,1,16.44548511505127,16.44548511505127,True,118
25,num_trains,1,16.3571355342865,16.3571355342865,True,106
25,num_trains,2,23.257055282592773,23.257055282592773,True,144
25,num_trains,2,22.987682580947876,22.987682580947876,True,131
25,num_trains,1,13.035521268844604,13.035521268844604,True,132
25,num_trains,4,29.834454774856567,29.834454774856567,True,142
25,num_trains,15,90.85341954231262,90.85341954231262,True,121
25,num_trains,4,26.11048173904419,26.11048173904419,True,122
25,num_trains,6,36.5813102722168,36.5813102722168,True,111
25,num_trains,2,17.26887059211731,17.26887059211731,True,116
25,num_trains,4,27.207944631576538,27.207944631576538,True,136
25,num_trains,3,22.198704481124878,22.198704481124878,True,135
25,num_trains,2,15.64205551147461,15.64205551147461,True,125
25,num_trains,1,12.582335948944092,12.582335948944092,True,118
25,num_trains,1,13.425064086914062,13.425064086914062,True,125
25,num_trains,2,23.851600646972656,23.851600646972656,True,131
25,num_trains,1,16.317067861557007,16.317067861557007,True,136
25,num_trains,332,1800.6260931491852,1800.6260931491852,False,118
25,num_trains,1,12.375165700912476,12.375165700912476,True,122
25,num_trains,2,18.13069462776184,18.13069462776184,True,138
25,num_trains,1,12.428226232528687,12.428226232528687,True,113
25,num_trains,2,18.029024124145508,18.029024124145508,True,130
26,1,4,35.00114345550537,35.00114345550537,True,143
26,1,3,29.355138778686523,29.355138778686523,True,147
26,1,2,22.340444087982178,22.340444087982178,True,150
26,1,2,22.395208597183228,22.395208597183228,True,133
26,1,2,23.29546809196472,23.29546809196472,True,126
26,1,3,26.684250831604004,26.684250831604004,True,144
26,1,2,23.802477598190308,23.802477598190308,True,126
26,1,4,38.615854024887085,38.615854024887085,True,149
26,1,2,22.460697412490845,22.460697412490845,True,114
26,1,3,29.04870915412903,29.04870915412903,True,127
26,1,4,27.971786737442017,27.971786737442017,True,143
26,1,5,33.812758445739746,33.812758445739746,True,135
26,1,2,17.95097303390503,17.95097303390503,True,144
26,1,2,17.943212747573853,17.943212747573853,True,135
26,1,3,23.41202139854431,23.41202139854431,True,146
26,1,2,17.679951906204224,17.679951906204224,True,136
26,1,2,18.015265226364136,18.015265226364136,True,175
26,1,6,39.265074729919434,39.265074729919434,True,153
26,1,5,33.97862792015076,33.97862792015076,True,149
26,1,2,18.002729654312134,18.002729654312134,True,146
26,1,2,17.893243312835693,17.893243312835693,True,137
26,1,1,12.593963146209717,12.593963146209717,True,125
26,1,2,18.219026565551758,18.219026565551758,True,140
26,1,3,23.52500057220459,23.52500057220459,True,132
26,1,2,18.10678768157959,18.10678768157959,True,145
26,1,3,23.134247303009033,23.134247303009033,True,144
26,1,2,18.324620246887207,18.324620246887207,True,159
26,1,3,23.58187198638916,23.58187198638916,True,124
26,1,2,18.23195219039917,18.23195219039917,True,139
26,1,3,23.285053491592407,23.285053491592407,True,150
26,5,2,18.771090507507324,18.771090507507324,True,121
26,5,2,15.58408260345459,15.58408260345459,True,144
26,5,2,16.15116262435913,16.15116262435913,True,151
26,5,2,15.948662281036377,15.948662281036377,True,152
26,5,2,15.526072025299072,15.526072025299072,True,149
26,5,2,15.703874826431274,15.703874826431274,True,134
26,5,2,15.812619924545288,15.812619924545288,True,144
26,5,1,11.28844690322876,11.28844690322876,True,139
26,5,4,25.04168200492859,25.04168200492859,True,160
26,5,3,20.336304664611816,20.336304664611816,True,141
26,5,2,19.243119955062866,19.243119955062866,True,152
26,5,2,19.68065905570984,19.68065905570984,True,127
26,5,2,19.72521686553955,19.72521686553955,True,143
26,5,1,14.266970157623291,14.266970157623291,True,135
26,5,3,27.987946271896362,27.987946271896362,True,147
26,5,2,14.48483920097351,14.48483920097351,True,142
26,5,1,10.306453466415405,10.306453466415405,True,157
26,5,3,18.654512643814087,18.654512643814087,True,142
26,5,3,18.754231691360474,18.754231691360474,True,136
26,5,1,11.096354961395264,11.096354961395264,True,142
26,5,4,23.942482948303223,23.942482948303223,True,149
26,5,1,10.710095882415771,10.710095882415771,True,153
26,5,2,15.234958171844482,15.234958171844482,True,138
26,5,1,10.706184387207031,10.706184387207031,True,125
26,5,2,15.24621868133545,15.24621868133545,True,141
26,5,1,11.947550535202026,11.947550535202026,True,135
26,5,2,17.91254234313965,17.91254234313965,True,141
26,5,2,18.134413242340088,18.134413242340088,True,116
26,5,1,12.516188859939575,12.516188859939575,True,132
26,5,3,20.653360605239868,20.653360605239868,True,153
26,1/3,2,15.880096435546875,15.880096435546875,True,148
26,1/3,1,11.172046661376953,11.172046661376953,True,140
26,1/3,2,16.121054887771606,16.121054887771606,True,154
26,1/3,2,15.935964107513428,15.935964107513428,True,161
26,1/3,2,16.0473792552948,16.0473792552948,True,122
26,1/3,2,14.082407712936401,14.082407712936401,True,148
26,1/3,1,10.255724430084229,10.255724430084229,True,136
26,1/3,1,9.541640281677246,9.541640281677246,True,130
26,1/3,7,34.58098530769348,34.58098530769348,True,133
26,1/3,3,18.455042839050293,18.455042839050293,True,133
26,1/3,1,12.804004192352295,12.804004192352295,True,131
26,1/3,2,16.758705377578735,16.758705377578735,True,133
26,1/3,1,11.884496927261353,11.884496927261353,True,130
26,1/3,2,17.372618436813354,17.372618436813354,True,156
26,1/3,1,12.068522453308105,12.068522453308105,True,134
26,1/3,1,9.655473709106445,9.655473709106445,True,152
26,1/3,3,18.344908237457275,18.344908237457275,True,128
26,1/3,2,14.361567258834839,14.361567258834839,True,150
26,1/3,2,14.338081121444702,14.338081121444702,True,144
26,1/3,2,14.312017917633057,14.312017917633057,True,159
26,1/3,1,13.597797632217407,13.597797632217407,True,136
26,1/3,2,17.91658353805542,17.91658353805542,True,140
26,1/3,5,33.34492087364197,33.34492087364197,True,131
26,1/3,2,17.679110765457153,17.679110765457153,True,153
26,1/3,4,27.759480237960815,27.759480237960815,True,139
26,1/3,2,15.637699127197266,15.637699127197266,True,139
26,1/3,1,11.08309006690979,11.08309006690979,True,153
26,1/3,2,15.970524549484253,15.970524549484253,True,155
26,1/3,17,83.53733801841736,83.53733801841736,True,133
26,1/3,3,19.914360284805298,19.914360284805298,True,145
26,num_trains,3,23.121065616607666,23.121065616607666,True,139
26,num_trains,1,11.960935592651367,11.960935592651367,True,156
26,num_trains,3,22.083698272705078,22.083698272705078,True,142
26,num_trains,6,36.82099270820618,36.82099270820618,True,120
26,num_trains,7,41.64923930168152,41.64923930168152,True,140
26,num_trains,1,12.782381057739258,12.782381057739258,True,128
26,num_trains,1,12.967740058898926,12.967740058898926,True,140
26,num_trains,11,69.69028043746948,69.69028043746948,True,124
26,num_trains,3,25.166860818862915,25.166860818862915,True,140
26,num_trains,6,42.52681016921997,42.52681016921997,True,134
26,num_trains,3,23.17812204360962,23.17812204360962,True,163
26,num_trains,2,17.152778148651123,17.152778148651123,True,131
26,num_trains,3,22.290865898132324,22.290865898132324,True,167
26,num_trains,1,11.898420572280884,11.898420572280884,True,134
26,num_trains,4,26.728768348693848,26.728768348693848,True,143
26,num_trains,2,20.090445518493652,20.090445518493652,True,145
26,num_trains,1,14.272046089172363,14.272046089172363,True,148
26,num_trains,2,20.169501543045044,20.169501543045044,True,132
26,num_trains,2,20.042190074920654,20.042190074920654,True,135
26,num_trains,2,20.28870940208435,20.28870940208435,True,150
26,num_trains,4,23.86499810218811,23.86499810218811,True,148
26,num_trains,1,10.762075185775757,10.762075185775757,True,134
26,num_trains,3,19.76915454864502,19.76915454864502,True,137
26,num_trains,1,10.573272466659546,10.573272466659546,True,128
26,num_trains,4,23.887728929519653,23.887728929519653,True,131
26,num_trains,2,17.212085723876953,17.212085723876953,True,143
26,num_trains,3,22.57263207435608,22.57263207435608,True,133
26,num_trains,1,12.17785906791687,12.17785906791687,True,129
26,num_trains,2,17.529208183288574,17.529208183288574,True,130
26,num_trains,1,12.20682954788208,12.20682954788208,True,150
27,1,2,14.037343978881836,14.037343978881836,True,138
27,1,3,18.15322971343994,18.15322971343994,True,127
27,1,4,22.418389081954956,22.418389081954956,True,140
27,1,2,14.096025705337524,14.096025705337524,True,125
27,1,2,13.959232330322266,13.959232330322266,True,165
27,1,2,14.1037278175354,14.1037278175354,True,145
27,1,2,14.121448755264282,14.121448755264282,True,164
27,1,2,14.214859008789062,14.214859008789062,True,142
27,1,2,14.221056699752808,14.221056699752808,True,143
27,1,2,14.236467838287354,14.236467838287354,True,159
27,1,2,14.683098077774048,14.683098077774048,True,151
27,1,2,14.871535539627075,14.871535539627075,True,149
27,1,3,18.923274755477905,18.923274755477905,True,143
27,1,2,15.266928911209106,15.266928911209106,True,153
27,1,2,14.784356117248535,14.784356117248535,True,133
27,1,4,44.78879952430725,44.78879952430725,True,150
27,1,2,28.918856143951416,28.918856143951416,True,145
27,1,1,19.589544534683228,19.589544534683228,True,171
27,1,3,37.278202056884766,37.278202056884766,True,176
27,1,2,28.794426441192627,28.794426441192627,True,168
27,1,2,14.194648742675781,14.194648742675781,True,124
27,1,3,18.442319631576538,18.442319631576538,True,143
27,1,3,18.57122302055359,18.57122302055359,True,156
27,1,2,14.340373516082764,14.340373516082764,True,168
27,1,2,14.131001710891724,14.131001710891724,True,156
27,1,5,26.1806480884552,26.1806480884552,True,147
27,1,3,18.502097129821777,18.502097129821777,True,174
27,1,2,14.216965198516846,14.216965198516846,True,154
27,1,4,22.35748791694641,22.35748791694641,True,143
27,1,3,16.648552179336548,16.648552179336548,True,155
27,5,7,34.067320108413696,34.067320108413696,True,137
27,5,2,14.15134048461914,14.15134048461914,True,137
27,5,2,14.183792352676392,14.183792352676392,True,154
27,5,3,18.127670288085938,18.127670288085938,True,164
27,5,3,18.20552945137024,18.20552945137024,True,166
27,5,7,33.94141435623169,33.94141435623169,True,140
27,5,3,18.142226934432983,18.142226934432983,True,129
27,5,2,14.071308612823486,14.071308612823486,True,157
27,5,2,14.036007642745972,14.036007642745972,True,150
27,5,3,18.10022234916687,18.10022234916687,True,158
27,5,3,36.430135011672974,36.430135011672974,True,165
27,5,1,19.423179626464844,19.423179626464844,True,161
27,5,3,37.083967208862305,37.083967208862305,True,169
27,5,1,19.32635235786438,19.32635235786438,True,145
27,5,2,28.28516387939453,28.28516387939453,True,170
27,5,3,18.014203548431396,18.014203548431396,True,160
27,5,5,26.625002145767212,26.625002145767212,True,159
27,5,2,14.22813630104065,14.22813630104065,True,148
27,5,2,14.146005630493164,14.146005630493164,True,175
27,5,2,14.13969874382019,14.13969874382019,True,143
27,5,2,13.51192593574524,13.51192593574524,True,143
27,5,2,13.453201293945312,13.453201293945312,True,146
27,5,2,13.275185346603394,13.275185346603394,True,151
27,5,2,13.080162763595581,13.080162763595581,True,150
27,5,6,28.47429585456848,28.47429585456848,True,152
27,5,2,13.754073858261108,13.754073858261108,True,169
27,5,2,13.850531339645386,13.850531339645386,True,140
27,5,4,21.927175760269165,21.927175760269165,True,135
27,5,3,18.077150583267212,18.077150583267212,True,154
27,5,1,9.763828039169312,9.763828039169312,True,161
27,1/3,2,14.798276901245117,14.798276901245117,True,140
27,1/3,2,14.526497602462769,14.526497602462769,True,191
27,1/3,2,14.800796270370483,14.800796270370483,True,149
27,1/3,4,23.326804399490356,23.326804399490356,True,148
27,1/3,2,14.960798263549805,14.960798263549805,True,151
27,1/3,2,16.231836795806885,16.231836795806885,True,134
27,1/3,1,11.749314308166504,11.749314308166504,True,140
27,1/3,2,16.847875833511353,16.847875833511353,True,172
27,1/3,1,11.749826192855835,11.749826192855835,True,174
27,1/3,1,11.715842247009277,11.715842247009277,True,137
27,1/3,2,16.459858655929565,16.459858655929565,True,134
27,1/3,2,16.793835163116455,16.793835163116455,True,148
27,1/3,2,16.671766757965088,16.671766757965088,True,144
27,1/3,2,16.697778463363647,16.697778463363647,True,151
27,1/3,2,16.724940061569214,16.724940061569214,True,155
27,1/3,4,21.725210905075073,21.725210905075073,True,168
27,1/3,7,33.77650022506714,33.77650022506714,True,155
27,1/3,1,9.758255004882812,9.758255004882812,True,127
27,1/3,7,33.84871554374695,33.84871554374695,True,150
27,1/3,2,13.876813173294067,13.876813173294067,True,149
27,1/3,1,9.83486557006836,9.83486557006836,True,161
27,1/3,440,1802.1464402675629,1802.1464402675629,False,122
27,1/3,2,14.410540342330933,14.410540342330933,True,165
27,1/3,2,14.316884756088257,14.316884756088257,True,174
27,1/3,1,10.119105100631714,10.119105100631714,True,152
27,1/3,3,17.823567152023315,17.823567152023315,True,167
27,1/3,2,13.955826044082642,13.955826044082642,True,166
27,1/3,3,17.937605142593384,17.937605142593384,True,159
27,1/3,1,9.828868389129639,9.828868389129639,True,156
27,1/3,3,18.071221351623535,18.071221351623535,True,153
27,num_trains,4,21.471256971359253,21.471256971359253,True,138
27,num_trains,3,17.922779083251953,17.922779083251953,True,152
27,num_trains,4,21.84544825553894,21.84544825553894,True,155
27,num_trains,2,13.85899829864502,13.85899829864502,True,136
27,num_trains,2,13.921924829483032,13.921924829483032,True,152
27,num_trains,1,9.959078550338745,9.959078550338745,True,168
27,num_trains,4,22.65382671356201,22.65382671356201,True,164
27,num_trains,2,14.289237260818481,14.289237260818481,True,160
27,num_trains,2,14.29043984413147,14.29043984413147,True,139
27,num_trains,2,14.324633836746216,14.324633836746216,True,151
27,num_trains,6,30.160889625549316,30.160889625549316,True,178
27,num_trains,2,13.916989088058472,13.916989088058472,True,137
27,num_trains,1,9.92538595199585,9.92538595199585,True,143
27,num_trains,3,18.201247930526733,18.201247930526733,True,153
27,num_trains,8,38.2591826915741,38.2591826915741,True,145
27,num_trains,25,106.38018465042114,106.38018465042114,True,151
27,num_trains,5,24.158377647399902,24.158377647399902,True,148
27,num_trains,1,9.222264766693115,9.222264766693115,True,164
27,num_trains,468,1801.8064458370209,1801.8064458370209,False,130
27,num_trains,3,18.595977544784546,18.595977544784546,True,153
27,num_trains,4,23.013031005859375,23.013031005859375,True,159
27,num_trains,3,19.111310958862305,19.111310958862305,True,150
27,num_trains,3,19.099268913269043,19.099268913269043,True,142
27,num_trains,1,10.412638902664185,10.412638902664185,True,156
27,num_trains,4,23.154672622680664,23.154672622680664,True,157
27,num_trains,3,17.928930044174194,17.928930044174194,True,158
27,num_trains,2,14.09131121635437,14.09131121635437,True,163
27,num_trains,1,9.937013626098633,9.937013626098633,True,157
27,num_trains,1,9.907826900482178,9.907826900482178,True,141
27,num_trains,2,14.148263454437256,14.148263454437256,True,149
28,1,2,17.001338958740234,17.001338958740234,True,175
28,1,2,17.3105411529541,17.3105411529541,True,151
28,1,4,27.549570322036743,27.549570322036743,True,154
28,1,5,32.30811071395874,32.30811071395874,True,139
28,1,4,27.468016386032104,27.468016386032104,True,151
28,1,2,13.918991565704346,13.918991565704346,True,162
28,1,2,14.006888628005981,14.006888628005981,True,167
28,1,2,13.975075244903564,13.975075244903564,True,175
28,1,431,1802.3356606960297,1802.3356606960297,False,142
28,1,2,14.450373411178589,14.450373411178589,True,152
28,1,2,17.281241178512573,17.281241178512573,True,164
28,1,332,1804.340782880783,1804.340782880783,False,147
28,1,3,24.84813952445984,24.84813952445984,True,141
28,1,3,24.944862842559814,24.944862842559814,True,135
28,1,3,24.64591932296753,24.64591932296753,True,157
28,1,4,23.83786678314209,23.83786678314209,True,163
28,1,3,19.630192518234253,19.630192518234253,True,152
28,1,3,20.162920475006104,20.162920475006104,True,146
28,1,7,37.35330128669739,37.35330128669739,True,149
28,1,4,24.177050828933716,24.177050828933716,True,144
28,1,4,24.317131757736206,24.317131757736206,True,163
28,1,3,20.099629640579224,20.099629640579224,True,164
28,1,3,20.03843069076538,20.03843069076538,True,179
28,1,4,24.633877515792847,24.633877515792847,True,185
28,1,399,1800.4540529251099,1800.4540529251099,False,146
28,1,2,15.19229245185852,15.19229245185852,True,168
28,1,7,37.82313823699951,37.82313823699951,True,158
28,1,3,19.55482769012451,19.55482769012451,True,153
28,1,4,23.854044914245605,23.854044914245605,True,168
28,1,2,15.557010650634766,15.557010650634766,True,162
28,5,3,22.01152515411377,22.01152515411377,True,134
28,5,3,22.375219345092773,22.375219345092773,True,163
28,5,321,1802.3567895889282,1802.3567895889282,False,152
28,5,2,18.903775453567505,18.903775453567505,True,165
28,5,3,24.289853811264038,24.289853811264038,True,168
28,5,1,11.893857717514038,11.893857717514038,True,152
28,5,2,17.368276357650757,17.368276357650757,True,177
28,5,11,62.84672164916992,62.84672164916992,True,174
28,5,3,22.38136887550354,22.38136887550354,True,143
28,5,5,32.68735218048096,32.68735218048096,True,171
28,5,4,22.6497700214386,22.6497700214386,True,144
28,5,3,18.63268518447876,18.63268518447876,True,141
28,5,6,31.207138538360596,31.207138538360596,True,160
28,5,3,18.766576766967773,18.766576766967773,True,161
28,5,5,26.953588724136353,26.953588724136353,True,155
28,5,8,39.13128399848938,39.13128399848938,True,155
28,5,3,18.748469591140747,18.748469591140747,True,195
28,5,5,26.98217463493347,26.98217463493347,True,138
28,5,3,18.486010313034058,18.486010313034058,True,168
28,5,6,31.264315366744995,31.264315366744995,True,175
28,5,2,15.643352031707764,15.643352031707764,True,177
28,5,5,28.725761651992798,28.725761651992798,True,176
28,5,3,20.02706551551819,20.02706551551819,True,157
28,5,6,33.40638279914856,33.40638279914856,True,159
28,5,3,19.770761251449585,19.770761251449585,True,162
28,5,3,19.518526792526245,19.518526792526245,True,177
28,5,3,19.8672137260437,19.8672137260437,True,153
28,5,5,28.523056983947754,28.523056983947754,True,147
28,5,6,33.35490322113037,33.35490322113037,True,164
28,5,2,15.5099356174469,15.5099356174469,True,177
28,1/3,4,22.42609167098999,22.42609167098999,True,162
28,1/3,2,14.519855737686157,14.519855737686157,True,167
28,1/3,2,14.478685140609741,14.478685140609741,True,153
28,1/3,1,10.143765211105347,10.143765211105347,True,155
28,1/3,6,31.353074550628662,31.353074550628662,True,171
28,1/3,4,27.195246934890747,27.195246934890747,True,177
28,1/3,4,27.62562656402588,27.62562656402588,True,170
28,1/3,1,12.170934438705444,12.170934438705444,True,157
28,1/3,2,17.373727798461914,17.373727798461914,True,145
28,1/3,2,17.41998052597046,17.41998052597046,True,164
28,1/3,10,50.34820795059204,50.34820795059204,True,155
28,1/3,3,19.737687349319458,19.737687349319458,True,167
28,1/3,1,10.83159852027893,10.83159852027893,True,156
28,1/3,3,20.05447268486023,20.05447268486023,True,153
28,1/3,3,19.788569450378418,19.788569450378418,True,146
28,1/3,4,46.19224309921265,46.19224309921265,True,152
28,1/3,4,47.90335988998413,47.90335988998413,True,146
28,1/3,4,48.4122211933136,48.4122211933136,True,166
28,1/3,2,29.752994537353516,29.752994537353516,True,153
28,1/3,2,29.85812497138977,29.85812497138977,True,165
28,1/3,4,22.002782583236694,22.002782583236694,True,159
28,1/3,2,13.934072971343994,13.934072971343994,True,160
28,1/3,2,14.006112098693848,14.006112098693848,True,165
28,1/3,1,9.733173847198486,9.733173847198486,True,150
28,1/3,3,17.939618825912476,17.939618825912476,True,189
28,1/3,4,22.704115629196167,22.704115629196167,True,159
28,1/3,5,27.437575578689575,27.437575578689575,True,155
28,1/3,1,10.335282802581787,10.335282802581787,True,176
28,1/3,2,14.54260516166687,14.54260516166687,True,174
28,1/3,2,14.705755710601807,14.705755710601807,True,146
28,num_trains,4,40.82049775123596,40.82049775123596,True,171
28,num_trains,2,20.97320318222046,20.97320318222046,True,183
28,num_trains,4,33.37277412414551,33.37277412414551,True,161
28,num_trains,4,32.92179083824158,32.92179083824158,True,154
28,num_trains,1,14.27248764038086,14.27248764038086,True,171
28,num_trains,3,21.836445093154907,21.836445093154907,True,179
28,num_trains,1,12.093195915222168,12.093195915222168,True,152
28,num_trains,4,27.187781810760498,27.187781810760498,True,159
28,num_trains,5,32.3338189125061,32.3338189125061,True,160
28,num_trains,2,17.285247087478638,17.285247087478638,True,161
28,num_trains,3,21.894150018692017,21.894150018692017,True,191
28,num_trains,2,17.276375770568848,17.276375770568848,True,173
28,num_trains,3,22.478960037231445,22.478960037231445,True,156
28,num_trains,3,22.492038249969482,22.492038249969482,True,149
28,num_trains,3,22.526116132736206,22.526116132736206,True,155
28,num_trains,6,32.34367394447327,32.34367394447327,True,161
28,num_trains,2,14.730505228042603,14.730505228042603,True,165
28,num_trains,3,19.852561235427856,19.852561235427856,True,165
28,num_trains,6,32.74480128288269,32.74480128288269,True,165
28,num_trains,10,50.92028188705444,50.92028188705444,True,158
28,num_trains,5,53.56443190574646,53.56443190574646,True,168
28,num_trains,2,29.196810722351074,29.196810722351074,True,160
28,num_trains,3,38.28127312660217,38.28127312660217,True,170
28,num_trains,1,20.548685789108276,20.548685789108276,True,152
28,num_trains,8,83.26264524459839,83.26264524459839,True,162
28,num_trains,3,19.51680588722229,19.51680588722229,True,169
28,num_trains,3,19.755443811416626,19.755443811416626,True,172
28,num_trains,2,15.35644793510437,15.35644793510437,True,162
28,num_trains,1,10.972293138504028,10.972293138504028,True,161
28,num_trains,3,20.09913969039917,20.09913969039917,True,169
29,1,4,25.287782430648804,25.287782430648804,True,165
29,1,3,21.22613000869751,21.22613000869751,True,163
29,1,7,39.93714928627014,39.93714928627014,True,166
29,1,3,20.796926259994507,20.796926259994507,True,176
29,1,3,21.31154489517212,21.31154489517212,True,149
29,1,4,25.20165991783142,25.20165991783142,True,148
29,1,2,16.435308694839478,16.435308694839478,True,173
29,1,9,49.14645743370056,49.14645743370056,True,168
29,1,3,20.84175395965576,20.84175395965576,True,184
29,1,5,30.675745964050293,30.675745964050293,True,158
29,1,3,20.015249013900757,20.015249013900757,True,181
29,1,10,52.45811462402344,52.45811462402344,True,154
29,1,7,38.49320983886719,38.49320983886719,True,153
29,1,3,19.951175451278687,19.951175451278687,True,163
29,1,2,15.4011390209198,15.4011390209198,True,174
29,1,3,20.128822088241577,20.128822088241577,True,193
29,1,3,20.5800724029541,20.5800724029541,True,166
29,1,5,29.493974447250366,29.493974447250366,True,169
29,1,3,20.489276885986328,20.489276885986328,True,188
29,1,4,24.835158109664917,24.835158109664917,True,150
29,1,5,29.150096893310547,29.150096893310547,True,164
29,1,3,20.245683431625366,20.245683431625366,True,166
29,1,4,24.995023727416992,24.995023727416992,True,166
29,1,2,15.799045085906982,15.799045085906982,True,175
29,1,5,29.68868112564087,29.68868112564087,True,162
29,1,3,20.18489122390747,20.18489122390747,True,165
29,1,3,20.687172174453735,20.687172174453735,True,175
29,1,2,15.97867226600647,15.97867226600647,True,178
29,1,5,29.99849820137024,29.99849820137024,True,166
29,1,4,25.216938972473145,25.216938972473145,True,166
29,5,3,22.69678020477295,22.69678020477295,True,187
29,5,337,1802.3031659126282,1802.3031659126282,False,164
29,5,4,30.54513192176819,30.54513192176819,True,162
29,5,7,44.55531716346741,44.55531716346741,True,163
29,5,4,26.32526135444641,26.32526135444641,True,162
29,5,8,44.089882135391235,44.089882135391235,True,157
29,5,2,16.294907569885254,16.294907569885254,True,152
29,5,3,21.098495483398438,21.098495483398438,True,166
29,5,7,39.71547269821167,39.71547269821167,True,160
29,5,11,59.03827261924744,59.03827261924744,True,161
29,5,416,1802.0055990219116,1802.0055990219116,False,165
29,5,10,50.47005605697632,50.47005605697632,True,165
29,5,2,15.278316974639893,15.278316974639893,True,158
29,5,2,15.223861694335938,15.223861694335938,True,174
29,5,1,10.498204946517944,10.498204946517944,True,168
29,5,3,23.6090669631958,23.6090669631958,True,175
29,5,57,315.38412952423096,315.38412952423096,True,153
29,5,5,34.23011088371277,34.23011088371277,True,173
29,5,6,39.77137756347656,39.77137756347656,True,179
29,5,4,28.908527374267578,28.908527374267578,True,179
29,5,354,1801.8025844097137,1801.8025844097137,False,138
29,5,5,29.884488344192505,29.884488344192505,True,163
29,5,2,16.341517210006714,16.341517210006714,True,183
29,5,2,17.357215404510498,17.357215404510498,True,162
29,5,9,50.60454773902893,50.60454773902893,True,172
29,5,7,45.342535734176636,45.342535734176636,True,167
29,5,3,24.099961519241333,24.099961519241333,True,192
29,5,5,34.69034671783447,34.69034671783447,True,190
29,5,3,24.05021333694458,24.05021333694458,True,186
29,5,3,23.959892749786377,23.959892749786377,True,164
29,1/3,1,13.145324468612671,13.145324468612671,True,157
29,1/3,4,27.47622799873352,27.47622799873352,True,183
29,1/3,4,29.71250581741333,29.71250581741333,True,168
29,1/3,3,23.53853964805603,23.53853964805603,True,173
29,1/3,2,18.15886402130127,18.15886402130127,True,197
29,1/3,3,22.684967517852783,22.684967517852783,True,171
29,1/3,15,88.83292961120605,88.83292961120605,True,174
29,1/3,1,13.111247539520264,13.111247539520264,True,163
29,1/3,7,45.14769959449768,45.14769959449768,True,166
29,1/3,7,43.29014873504639,43.29014873504639,True,168
29,1/3,2,18.3539400100708,18.3539400100708,True,182
29,1/3,3,22.80414843559265,22.80414843559265,True,175
29,1/3,5,35.03835916519165,35.03835916519165,True,158
29,1/3,4,28.98811650276184,28.98811650276184,True,187
29,1/3,2,16.09495210647583,16.09495210647583,True,150
29,1/3,2,17.174689769744873,17.174689769744873,True,176
29,1/3,2,18.981859922409058,18.981859922409058,True,192
29,1/3,3,22.54643702507019,22.54643702507019,True,167
29,1/3,6,40.49667286872864,40.49667286872864,True,173
29,1/3,1,14.318615674972534,14.318615674972534,True,158
29,1/3,3,22.874287843704224,22.874287843704224,True,155
29,1/3,1,11.818910121917725,11.818910121917725,True,172
29,1/3,14,82.95255327224731,82.95255327224731,True,155
29,1/3,5,33.91444683074951,33.91444683074951,True,166
29,1/3,6,39.00639891624451,39.00639891624451,True,165
29,1/3,6,38.281747341156006,38.281747341156006,True,178
29,1/3,2,17.519264221191406,17.519264221191406,True,164
29,1/3,9,54.63393568992615,54.63393568992615,True,177
29,1/3,2,17.68079662322998,17.68079662322998,True,166
29,1/3,10,54.22242069244385,54.22242069244385,True,176
29,num_trains,3,20.71062922477722,20.71062922477722,True,179
29,num_trains,4,25.576117753982544,25.576117753982544,True,151
29,num_trains,12,62.86579632759094,62.86579632759094,True,149
29,num_trains,1,11.291479110717773,11.291479110717773,True,189
29,num_trains,3,20.35060143470764,20.35060143470764,True,167
29,num_trains,4,25.212213039398193,25.212213039398193,True,183
29,num_trains,2,15.981590509414673,15.981590509414673,True,165
29,num_trains,7,39.309343338012695,39.309343338012695,True,185
29,num_trains,1,11.258026123046875,11.258026123046875,True,178
29,num_trains,3,20.730499267578125,20.730499267578125,True,183
29,num_trains,276,1805.2693195343018,1805.2693195343018,False,167
29,num_trains,10,75.43070459365845,75.43070459365845,True,189
29,num_trains,2,22.566430807113647,22.566430807113647,True,165
29,num_trains,2,22.466830253601074,22.466830253601074,True,172
29,num_trains,3,29.044663906097412,29.044663906097412,True,178
29,num_trains,3,22.376850366592407,22.376850366592407,True,151
29,num_trains,3,23.56241273880005,23.56241273880005,True,166
29,num_trains,2,18.625369787216187,18.625369787216187,True,172
29,num_trains,3,22.86423134803772,22.86423134803772,True,183
29,num_trains,4,28.665133476257324,28.665133476257324,True,146
